LAN

Fecha;Open;High;Low;Close;Volume
15-06-2016 00:00:00;4202,3;4335;4184,9;4286,8;348633
16-06-2016 00:00:00;4283,9;4283,9;4200;4236,3;351666
17-06-2016 00:00:00;4236,3;4352,8;4243;4343;329159
20-06-2016 00:00:00;4343;4460;4355;4407,7;232843
21-06-2016 00:00:00;4403;4410;4320;4399,8;289406
22-06-2016 00:00:00;4399,8;4500;4400;4432,9;543452
23-06-2016 00:00:00;4460;4494;4459,9;4479,3;217124
24-06-2016 00:00:00;4479,3;4420;4260,1;4381,9;467311
28-06-2016 00:00:00;4382;4420;4240;4253,6;472836
29-06-2016 00:00:00;4253,6;4400;4275;4376,4;338528
30-06-2016 00:00:00;4376,4;4401;4300;4380,7;504973
01-07-2016 00:00:00;4380,7;4495;4300;4487,9;414903
04-07-2016 00:00:00;4487,9;4515;4444;4473,1;142871
05-07-2016 00:00:00;4469,8;4470;4350;4424;441044
06-07-2016 00:00:00;4424;4368,9;4302,1;4350,6;530746
07-07-2016 00:00:00;4310;4408,1;4310;4370,3;344027
08-07-2016 00:00:00;4400;4450;4399;4428,8;330161
11-07-2016 00:00:00;4428,8;4597,9;4470;4562,6;592152
12-07-2016 00:00:00;4562,6;5560;4995;5013,3;2886208
13-07-2016 00:00:00;5100;5300;5050;5296;1542371
14-07-2016 00:00:00;5294,9;5499,9;5294,8;5496,7;1016815
15-07-2016 00:00:00;5499;5659;5499;5651,1;1112561
18-07-2016 00:00:00;5652,1;5780;5652,1;5734,6;950395
19-07-2016 00:00:00;5720;5830;5720;5779;1145309
20-07-2016 00:00:00;5779;5940;5758,5;5791,5;1058903
21-07-2016 00:00:00;5791,5;5802;5715;5759,1;362510
22-07-2016 00:00:00;5759,1;5781;5675,7;5770,3;392312
25-07-2016 00:00:00;5800;5800;5691,5;5763,7;267480
26-07-2016 00:00:00;5763,7;5789,9;5749;5780,6;426798
27-07-2016 00:00:00;5780;5860;5780;5855,8;792158
28-07-2016 00:00:00;5855,8;5868,5;5700;5775,4;249648
29-07-2016 00:00:00;5800;5800;5652;5713,9;433474
01-08-2016 00:00:00;5713,9;5714,9;5562,3;5657,2;365519
02-08-2016 00:00:00;5657,2;5630;5485,3;5530,7;553553
03-08-2016 00:00:00;5501;5580;5499,2;5549,4;302937
04-08-2016 00:00:00;5549,4;5849;5540;5819,1;862435
05-08-2016 00:00:00;5820;5865;5740;5773,6;380312
08-08-2016 00:00:00;5773,6;5850;5776;5810,3;220818
09-08-2016 00:00:00;5810,3;5825;5770;5788,3;214061
10-08-2016 00:00:00;5799;5799;5720,5;5769,9;175787
11-08-2016 00:00:00;5770;5770;5706,3;5732,8;418891
12-08-2016 00:00:00;5732,8;5760;5485,6;5719,2;581928
16-08-2016 00:00:00;5719,2;5715;5610;5694,1;348486
17-08-2016 00:00:00;5694,1;5700;5620;5649,2;285549
18-08-2016 00:00:00;5649,2;5670;5582,9;5647,8;217212
19-08-2016 00:00:00;5650;5700;5590;5625,1;179358
22-08-2016 00:00:00;5525;5600;5510;5541,8;397089
23-08-2016 00:00:00;5541,8;5598;5515;5569,3;217177
24-08-2016 00:00:00;5569,3;5560;5488,5;5502,2;230236
25-08-2016 00:00:00;5490;5491,5;5416;5473,9;246730
26-08-2016 00:00:00;5473,9;5520;5350;5449,4;536339
29-08-2016 00:00:00;5449,4;5590;5448;5548,2;163116
30-08-2016 00:00:00;5535;5589;5500;5510;106018
31-08-2016 00:00:00;5510;5563,8;5357,1;5413,5;705142
01-09-2016 00:00:00;5413;5525;5389,1;5404,3;193084
02-09-2016 00:00:00;5404,3;5450;5370,1;5383,1;227530
05-09-2016 00:00:00;5383,1;5450;5351;5362,4;107069
06-09-2016 00:00:00;5362,4;5439;5328,5;5347,7;372490
07-09-2016 00:00:00;5347,7;5387;5200;5323;266627
08-09-2016 00:00:00;5323;5495;5323;5449,3;406091
09-09-2016 00:00:00;5449,3;5490;5332,4;5369,1;127667
12-09-2016 00:00:00;5369,1;5368,6;5275;5292,3;127564
13-09-2016 00:00:00;5292,3;5350;5226;5315,6;368891
14-09-2016 00:00:00;5315,6;5331;5250;5273,9;535859
15-09-2016 00:00:00;5273,9;5320;5240,2;5295,4;115161
16-09-2016 00:00:00;5295,4;5312,6;5225;5263;403497
20-09-2016 00:00:00;5263;5279,9;5213,1;5243,1;430638
21-09-2016 00:00:00;5280;5416;5280;5377,6;259325
22-09-2016 00:00:00;5380,1;5578;5380,1;5499,6;473667
23-09-2016 00:00:00;5499,6;5599;5300;5354,1;35809220
26-09-2016 00:00:00;5354,1;5400;5339;5360,6;221972
27-09-2016 00:00:00;5360,6;5358;5315;5341,4;232249
28-09-2016 00:00:00;5341,4;5376,4;5275,4;5331;442333
29-09-2016 00:00:00;5331;5459,9;5350;5370,2;103075
30-09-2016 00:00:00;5370,2;5350;5102;5287,8;469584
03-10-2016 00:00:00;5287,8;5360;5250;5341,6;197832
04-10-2016 00:00:00;5350;5525;5350;5518,4;232969
05-10-2016 00:00:00;5518,4;5700;5500;5690,3;378870
06-10-2016 00:00:00;5690,3;5690;5649;5661,5;264974
07-10-2016 00:00:00;5610;5710;5599,9;5653,9;591831
11-10-2016 00:00:00;5653,9;5695;5653,9;5684,9;350556
12-10-2016 00:00:00;5684,9;5782,6;5678,2;5760,7;191135
13-10-2016 00:00:00;5760,7;5849;5640;5845,2;454282
14-10-2016 00:00:00;5845,2;5974,3;5820;5931,8;536133
17-10-2016 00:00:00;5920;6014,4;5920;5967,5;645051
18-10-2016 00:00:00;5979;6019;5970;5988,2;1142095
19-10-2016 00:00:00;5988,2;6070;5987;6052,1;618209
20-10-2016 00:00:00;6060;6149;6059,9;6138,6;558478
21-10-2016 00:00:00;6138,6;6390;6135;6368,3;885027
24-10-2016 00:00:00;6375;6500;6375;6460,4;656261
25-10-2016 00:00:00;6460,4;6600;6386,5;6458;496249
26-10-2016 00:00:00;6470;6470;6180;6318,3;635521
27-10-2016 00:00:00;6330;6365;6250;6307,4;236747
28-10-2016 00:00:00;6307,4;6345;6201;6256,6;238234
02-11-2016 00:00:00;6245;6292,1;6150;6207,2;421244
03-11-2016 00:00:00;6280;6280;6015;6037,5;574238
04-11-2016 00:00:00;6037;6088,1;5986,1;6042,8;320766
07-11-2016 00:00:00;6042,2;6266,6;6042,2;6240,3;432947
08-11-2016 00:00:00;6240,3;6400;6250;6393,9;457692
09-11-2016 00:00:00;6264,9;6400;6175;6361,6;517638
10-11-2016 00:00:00;6357;6450,1;6120;6136,2;597559
11-11-2016 00:00:00;6150;6230;5840,8;5912,7;813405
14-11-2016 00:00:00;5912,7;5946;5810,1;5827,4;576545
15-11-2016 00:00:00;5827,4;6050;5850;6028,8;311545
16-11-2016 00:00:00;6020;6050;5910,1;6031,7;509833
17-11-2016 00:00:00;6158;6158;5902;5916,7;373443
18-11-2016 00:00:00;5916,7;6040;5850;5888,1;261591
21-11-2016 00:00:00;5888,1;6140;5890;6114,4;1510136
22-11-2016 00:00:00;6114,4;6150,1;5940;5990,3;232127
23-11-2016 00:00:00;5990,3;6039;5901;5995,2;175414
24-11-2016 00:00:00;5995,2;6100;5990;6014,7;103102
25-11-2016 00:00:00;6039;6039;5901;5917,5;175200
28-11-2016 00:00:00;5917,5;5940;5875,2;5906,5;289621
29-11-2016 00:00:00;5906,5;5920;5855;5883,7;286467
30-11-2016 00:00:00;5879,9;6100;5860;5942,7;665739
01-12-2016 00:00:00;5942,7;6080;5953,3;6010,3;809619
02-12-2016 00:00:00;6010,3;5950;5880;5901,5;209192
05-12-2016 00:00:00;5901,5;5991;5864;5931,4;268754
06-12-2016 00:00:00;5931,4;6000;5879,9;5976,2;284488
07-12-2016 00:00:00;5976,2;6070;5964,3;6055;217928
09-12-2016 00:00:00;6055;6158;6000;6091,8;346519
12-12-2016 00:00:00;6091;6092;5925;5933,9;265333
13-12-2016 00:00:00;5934;5997;5911;5975,7;234205
14-12-2016 00:00:00;5975,7;5970;5900;5910,2;261735
15-12-2016 00:00:00;5910,2;5999,9;5879,8;5965,9;263811
16-12-2016 00:00:00;5965,9;5999,8;5725;5799,4;628183
19-12-2016 00:00:00;5775;5889,1;5775;5879,3;261284
20-12-2016 00:00:00;5879,3;5969;5880;5930,3;508723
21-12-2016 00:00:00;5930,3;5935;5810;5868,9;625426
22-12-2016 00:00:00;5868,9;5850;5706,1;5715,3;1123461
23-12-2016 00:00:00;5700;5715;5521;5549,8;133368
26-12-2016 00:00:00;5580;5620;5570;5615,2;157921
27-12-2016 00:00:00;5615,2;5749,9;5610;5623,1;777445
28-12-2016 00:00:00;5600;5779,9;5600;5725,5;922870
29-12-2016 00:00:00;5725,5;5800;5611;5669,2;480091
30-12-2016 00:00:00;5669,2;5739;5600;5643,4;131416
03-01-2017 00:00:00;5605;5730;5569,7;5574,1;137306
04-01-2017 00:00:00;5574,1;5750;5570;5679,7;850684
05-01-2017 00:00:00;5679,7;5706;5623,9;5674,8;436101
06-01-2017 00:00:00;5674,8;5710;5650;5657,7;192475
09-01-2017 00:00:00;5657,7;5685;5600;5641,4;415215
10-01-2017 00:00:00;5641,4;5790;5639,9;5754,9;501534
11-01-2017 00:00:00;5754,9;5995,9;5760;5992,9;549178
12-01-2017 00:00:00;5989;6120;5942,3;6107,6;1244511
13-01-2017 00:00:00;6098,9;6147;6000;6087,8;227073
16-01-2017 00:00:00;6087,8;6045;5990;6016,9;87715
17-01-2017 00:00:00;6016,9;6138;6010;6113,5;394222
18-01-2017 00:00:00;6113;6150;6090;6133,1;253322
19-01-2017 00:00:00;6133,1;6129;6050;6106,8;506994
20-01-2017 00:00:00;6106,8;6190;6050;6166;679820
23-01-2017 00:00:00;6166;6148;6069;6095,2;307907
24-01-2017 00:00:00;6095,2;6170;6035;6057;609252
25-01-2017 00:00:00;6057;6171;6010;6052,4;12846410
26-01-2017 00:00:00;6055;6100;6010;6053,5;544173
27-01-2017 00:00:00;6053,5;6053,5;5990;6039,1;308300
30-01-2017 00:00:00;6039,1;6029,9;5924,9;5941,3;433122
31-01-2017 00:00:00;5941,3;5994;5865;5962,7;421076
01-02-2017 00:00:00;5962,7;6040;5920,1;5931,8;296405
02-02-2017 00:00:00;5931,8;6120;5930;6071,1;502738
03-02-2017 00:00:00;6071,7;6100;6000;6098,1;1070709
06-02-2017 00:00:00;6098,1;6100;5975;6003;344458
07-02-2017 00:00:00;6003;6100;5990;6079,3;492890
08-02-2017 00:00:00;6079,3;6120;5980;6109,7;208360
09-02-2017 00:00:00;6109,7;6219;6080;6207,8;410995
10-02-2017 00:00:00;6207,8;6400;6207,8;6383;618394
13-02-2017 00:00:00;6383;6490,3;6300;6485,4;542101
14-02-2017 00:00:00;6480,1;6492,1;6355;6484,4;634373
15-02-2017 00:00:00;6484,4;6564,9;6470;6548,9;495700
16-02-2017 00:00:00;6548,9;6669;6490,1;6663,2;1089835
17-02-2017 00:00:00;6663,2;6690;6600;6655,9;478364
20-02-2017 00:00:00;6655,9;6670;6620;6633,1;129527
21-02-2017 00:00:00;6633;6656;6600;6649,6;1182962
22-02-2017 00:00:00;6649;6650;6610;6640,6;947763
23-02-2017 00:00:00;6640,6;6687;6600;6628,7;394015
24-02-2017 00:00:00;6628,7;6615;6511;6516,6;177739
27-02-2017 00:00:00;6500;6543;6483;6529,2;149856
28-02-2017 00:00:00;6529,2;6621,6;6525;6578;516461
01-03-2017 00:00:00;6578;6690;6550;6643,2;363766
02-03-2017 00:00:00;6643,2;6650;6549,9;6585,5;286905
03-03-2017 00:00:00;6585,5;6640;6545;6620,8;107877
06-03-2017 00:00:00;6620,8;6650;6549,9;6630,6;208468
07-03-2017 00:00:00;6630,6;6617;6570;6608,6;220183
08-03-2017 00:00:00;6608,6;6685;6578,9;6624,3;239780
09-03-2017 00:00:00;6624;6650;6549,9;6595,3;240305
10-03-2017 00:00:00;6595,3;6675;6590;6665,5;216389
13-03-2017 00:00:00;6665,5;6900;6600;6891,1;490960
14-03-2017 00:00:00;6892;6910;6800;6867,1;366383
15-03-2017 00:00:00;6892;7250;6890;7244,8;514914
16-03-2017 00:00:00;7272;7867,5;7272;7828,1;883408
17-03-2017 00:00:00;7799,8;7900;7630;7831,2;991747
20-03-2017 00:00:00;7780;8114;7608,9;7995,3;659907
21-03-2017 00:00:00;8060;8220;7900;8086;520507
22-03-2017 00:00:00;8079;8170;7950;8119,8;743830
23-03-2017 00:00:00;8120;8200;8069,9;8152,6;506027
24-03-2017 00:00:00;8139,9;8398;8139;8358,1;546349
27-03-2017 00:00:00;8349,9;8375;8249,9;8372,4;370590
28-03-2017 14:07:01;8372,4;8710;8300;8710;422216
